session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,captcha_id
bot_session_1764093896401_c9bd760a,1764093898505,2104.3732166290283,50.0,mousemove,648.4778327297108,803.8830436792066,0,0,648.4778327297108,803.8830436792066,648.4778327297108,803.8830436792066,0,0,False,False,False,False,489.63963284676123,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093896401_c9bd760a,1764093898555,2154.37388420105,50.0,mousemove,664.1105822493126,822.7240955179019,0,0,664.1105822493126,822.7240955179019,664.1105822493126,822.7240955179019,0,0,False,False,False,False,489.63990520831305,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093896401_c9bd760a,1764093899311,2909.7678661346436,1257.6279640197754,mouseup,683.7483019679986,837.3435137479859,0,0,683.7483019679986,837.3435137479859,683.7483019679986,837.3435137479859,0,0,False,False,False,False,19.466791724387193,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093896401_c9bd760a,1764093901856,5455.463886260986,2545.696020126343,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,88.90459533460692,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093896401_c9bd760a,1764093901883,5481.782913208008,26.319026947021484,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925364,1610.3849411010742,1610.3849411010742,mousedown,735.0,645.0,0,0,735.0,645.0,735.0,645.0,0,0,False,False,False,False,63.95986286954189,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925416,1662.381887435913,50.0,mousemove,710.6915203399467,647.9095518212813,0,0,710.6915203399467,647.9095518212813,710.6915203399467,647.9095518212813,0,0,False,False,False,False,489.6397349823426,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925466,1712.3908996582031,50.0,mousemove,687.7563762384854,656.4738288035578,0,0,687.7563762384854,656.4738288035578,687.7563762384854,656.4738288035578,0,0,False,False,False,False,489.63973498234304,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925516,1762.3920440673828,50.0,mousemove,667.4903111954843,670.208985624833,0,0,667.4903111954843,670.208985624833,667.4903111954843,670.208985624833,0,0,False,False,False,False,489.6398371179251,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925566,1812.3939037322998,50.0,mousemove,651.038291333268,688.3390288566903,0,0,651.038291333268,688.3390288566903,651.038291333268,688.3390288566903,0,0,False,False,False,False,489.63963284676055,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925616,1862.3948097229004,50.0,mousemove,639.3297803955069,709.8396923383989,0,0,639.3297803955069,709.8396923383989,639.3297803955069,709.8396923383989,0,0,False,False,False,False,489.6397690275367,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925666,1912.39595413208,50.0,mousemove,633.0262684999003,733.4962734462632,0,0,633.0262684999003,733.4962734462632,633.0262684999003,733.4962734462632,0,0,False,False,False,False,489.639905208314,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925716,1962.3968601226807,50.0,mousemove,632.483881375831,757.9722325602295,0,0,632.483881375831,757.9722325602295,632.483881375831,757.9722325602295,0,0,False,False,False,False,489.63936048520634,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925766,2012.3980045318604,50.0,mousemove,637.7332606231288,781.8848256745082,0,0,637.7332606231288,781.8848256745082,637.7332606231288,781.8848256745082,0,0,False,False,False,False,489.63990520831146,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925816,2062.39914894104,50.0,mousemove,648.4778327297108,803.8830436792066,0,0,648.4778327297108,803.8830436792066,648.4778327297108,803.8830436792066,0,0,False,False,False,False,489.63963284676123,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093925866,2112.4000549316406,50.0,mousemove,664.1105822493126,822.7240955179019,0,0,664.1105822493126,822.7240955179019,664.1105822493126,822.7240955179019,0,0,False,False,False,False,489.63990520831305,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093926621,2867.6230907440186,1257.2381496429443,mouseup,683.7483019679986,837.3435137479859,0,0,683.7483019679986,837.3435137479859,683.7483019679986,837.3435137479859,0,0,False,False,False,False,19.472827522208867,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093929158,5403.938055038452,2536.3149642944336,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,89.23342632929345,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093923754_0a1b31b4,1764093929196,5442.0788288116455,38.14077377319336,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093952746,1663.1519794464111,1663.1519794464111,mousedown,735.0,645.0,0,0,735.0,645.0,735.0,645.0,0,0,False,False,False,False,61.930600013045165,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093952799,1715.472936630249,50.0,mousemove,749.5291079465383,646.02988171882,0,0,749.5291079465383,646.02988171882,749.5291079465383,646.02988171882,0,0,False,False,False,False,291.31126588370785,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093952849,1765.4829025268555,50.0,mousemove,763.7676671034667,649.0989316062555,0,0,763.7676671034667,649.0989316062555,763.7676671034667,649.0989316062555,0,0,False,False,False,False,291.3112658837063,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093952899,1815.4852390289307,50.0,mousemove,777.4309421140196,654.1457771258175,0,0,777.4309421140196,654.1457771258175,777.4309421140196,654.1457771258175,0,0,False,False,False,False,291.31133428846977,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093952949,1865.4870986938477,50.0,mousemove,790.2456895481249,661.0694887490462,0,0,790.2456895481249,661.0694887490462,790.2456895481249,661.0694887490462,0,0,False,False,False,False,291.3111974789444,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093952999,1915.4880046844482,50.0,mousemove,801.9556558051331,669.731614583508,0,0,801.9556558051331,669.731614583508,801.9556558051331,669.731614583508,0,0,False,False,False,False,291.31133428846954,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093953049,1965.4889106750488,50.0,mousemove,812.3266620957422,679.9589291006462,0,0,812.3266620957422,679.9589291006462,812.3266620957422,679.9589291006462,0,0,False,False,False,False,291.3113342884685,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093953099,2015.491008758545,50.0,mousemove,821.1513082574655,691.5469036674945,0,0,821.1513082574655,691.5469036674945,821.1513082574655,691.5469036674945,0,0,False,False,False,False,291.31119747894394,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093953149,2065.4921531677246,50.0,mousemove,828.2531269287373,704.2638099737436,0,0,828.2531269287373,704.2638099737436,828.2531269287373,704.2638099737436,0,0,False,False,False,False,291.3111974789458,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093953199,2115.493059158325,50.0,mousemove,833.4900981137322,717.8553392198982,0,0,833.4900981137322,717.8553392198982,833.4900981137322,717.8553392198982,0,0,False,False,False,False,291.3111974789444,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093953249,2165.493965148926,50.0,mousemove,836.7574965897114,732.0497057144747,0,0,836.7574965897114,732.0497057144747,836.7574965897114,732.0497057144747,0,0,False,False,False,False,291.3114710979912,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093954004,2920.902967453003,1257.7509880065918,mouseup,837.9899757842329,746.5630281968223,0,0,837.9899757842329,746.5630281968223,837.9899757842329,746.5630281968223,0,0,False,False,False,False,11.580638785291077,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093956542,5458.7531089782715,2537.8501415252686,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,144.02038630117315,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093951083_5223c9a7,1764093956561,5477.613210678101,18.8601016998291,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093978476_be60b68d,1764093982650,4173.542261123657,4173.542261123657,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,77.67348318047985,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764093978476_be60b68d,1764093982686,4210.082054138184,36.53979301452637,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006247,1629.0433406829834,1629.0433406829834,mousedown,735.0,645.0,0,0,735.0,645.0,735.0,645.0,0,0,False,False,False,False,63.227292624895306,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006300,1682.2192668914795,50.0,mousemove,712.0621196660283,647.5865863254097,0,0,712.0621196660283,647.5865863254097,712.0621196660283,647.5865863254097,0,0,False,False,False,False,461.66515269593583,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006350,1732.2280406951904,50.0,mousemove,690.2762938486727,655.216434062439,0,0,690.2762938486727,655.216434062439,690.2762938486727,655.216434062439,0,0,False,False,False,False,461.66515269593685,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006400,1782.2303771972656,50.0,mousemove,670.7367164925257,667.506333212867,0,0,670.7367164925257,667.506333212867,670.7367164925257,667.506333212867,0,0,False,False,False,False,461.6651186236811,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006450,1832.2322368621826,50.0,mousemove,654.424758472548,683.8390270273838,0,0,654.424758472548,683.8390270273838,654.424758472548,683.8390270273838,0,0,False,False,False,False,461.6651867681909,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006500,1882.2340965270996,50.0,mousemove,642.1596907179054,703.3942047217515,0,0,642.1596907179054,703.3942047217515,642.1596907179054,703.3942047217515,0,0,False,False,False,False,461.6651867681895,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006550,1932.2350025177002,50.0,mousemove,634.5575275864526,725.1897011099421,0,0,634.5575275864526,725.1897011099421,634.5575275864526,725.1897011099421,0,0,False,False,False,False,461.6650504791758,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006600,1982.2359085083008,50.0,mousemove,632.0000831072291,748.1308437323255,0,0,632.0000831072291,748.1308437323255,632.0000831072291,748.1308437323255,0,0,False,False,False,False,461.66505047917417,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006650,2032.238245010376,50.0,mousemove,634.6158078853425,771.0654281011111,0,0,634.6158078853425,771.0654281011111,634.6158078853425,771.0654281011111,0,0,False,False,False,False,461.66532305720466,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006700,2082.2391510009766,50.0,mousemove,642.2733241728749,792.8415386673032,0,0,642.2733241728749,792.8415386673032,642.2733241728749,792.8415386673032,0,0,False,False,False,False,461.6650504791743,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094006750,2132.2402954101562,50.0,mousemove,654.5880421474488,812.365495681456,0,0,654.5880421474488,812.365495681456,654.5880421474488,812.365495681456,0,0,False,False,False,False,461.6653230572028,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094007510,2892.4312591552734,1263.38791847229,mouseup,670.9414411117494,828.6566862272467,0,0,670.9414411117494,828.6566862272467,670.9414411117494,828.6566862272467,0,0,False,False,False,False,18.270914409147945,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094010058,5440.34218788147,2547.9109287261963,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,91.67214617566334,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094004618_8c54e90f,1764094010085,5466.9859409332275,26.643753051757812,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094033698,1641.2618160247803,1641.2618160247803,mousedown,735.0,645.0,0,0,735.0,645.0,735.0,645.0,0,0,False,False,False,False,62.75659312508181,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094033751,1694.262981414795,50.0,mousemove,761.5582732162877,648.4828752235626,0,0,761.5582732162877,648.4828752235626,761.5582732162877,648.4828752235626,0,0,False,False,False,False,535.7134667166363,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094033801,1744.269847869873,50.0,mousemove,786.3204463982917,658.6959587617667,0,0,786.3204463982917,658.6959587617667,786.3204463982917,658.6959587617667,0,0,False,False,False,False,535.7134667166366,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094033851,1794.2728996276855,50.0,mousemove,807.6118873235425,674.9485536124496,0,0,807.6118873235425,674.9485536124496,807.6118873235425,674.9485536124496,0,0,False,False,False,False,535.7134667166358,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094033901,1844.2749977111816,50.0,mousemove,823.9926846896617,696.1415188062122,0,0,823.9926846896617,696.1415188062122,823.9926846896617,696.1415188062122,0,0,False,False,False,False,535.7134667166353,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094033951,1894.2759037017822,50.0,mousemove,834.3550273648307,720.8416028209734,0,0,834.3550273648307,720.8416028209734,834.3550273648307,720.8416028209734,0,0,False,False,False,False,535.713466716637,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094034001,1944.2780017852783,50.0,mousemove,837.998124153682,747.3783724405212,0,0,837.998124153682,747.3783724405212,837.998124153682,747.3783724405212,0,0,False,False,False,False,535.7134667166359,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094034051,1994.278907775879,50.0,mousemove,834.6755973563533,773.9571818896843,0,0,834.6755973563533,773.9571818896843,834.6755973563533,773.9571818896843,0,0,False,False,False,False,535.7134667166364,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094034101,2044.281005859375,50.0,mousemove,824.6121449585148,798.7805422965739,0,0,824.6121449585148,798.7805422965739,824.6121449585148,798.7805422965739,0,0,False,False,False,False,535.7134667166374,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094034151,2094.2819118499756,50.0,mousemove,808.4883446110393,820.1696834296031,0,0,808.4883446110393,820.1696834296031,808.4883446110393,820.1696834296031,0,0,False,False,False,False,535.713466716636,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094034201,2144.282817840576,50.0,mousemove,787.3946270855752,836.6780866537134,0,0,787.3946270855752,836.6780866537134,787.3946270855752,836.6780866537134,0,0,False,False,False,False,535.713466716636,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094034962,2904.7529697418213,1263.491153717041,mouseup,762.7575319188654,847.1893110258014,0,0,762.7575319188654,847.1893110258014,762.7575319188654,847.1893110258014,0,0,False,False,False,False,21.199731598461536,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094037510,5452.834129333496,2548.081159591675,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,94.58487870714595,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764094032057_abc5f125,1764094037525,5467.566967010498,14.732837677001953,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
