session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_bk2yy9sb,1763338954638,20476.400,9.200,mousemove,208,362,179,89,208,362,208,487,0,0,false,false,false,false,768.594
S_bk2yy9sb,1763338954645,20483.900,7.500,mousemove,215,362,185,89,215,362,215,487,0,0,false,false,false,false,933.333
S_bk2yy9sb,1763338954653,20492.200,8.300,mousemove,224,360,194,87,224,360,224,485,0,0,false,false,false,false,1110.788
S_bk2yy9sb,1763338954662,20500.500,8.300,mousemove,233,359,204,86,233,359,233,484,0,0,false,false,false,false,1091.010
S_bk2yy9sb,1763338954671,20509.400,8.900,mousemove,247,358,217,85,247,358,247,483,0,0,false,false,false,false,1577.041
S_bk2yy9sb,1763338954678,20517.300,7.900,mousemove,261,357,231,84,261,357,261,482,0,0,false,false,false,false,1776.667
S_bk2yy9sb,1763338954687,20525.500,8.200,mousemove,275,354,246,82,275,354,275,479,0,0,false,false,false,false,1746.076
S_bk2yy9sb,1763338954695,20533.800,8.300,mousemove,293,353,263,80,293,353,293,478,0,0,false,false,false,false,2172.019
S_bk2yy9sb,1763338954703,20542.200,8.400,mousemove,308,350,279,78,308,350,308,475,0,0,false,false,false,false,1821.078
S_bk2yy9sb,1763338954713,20551.400,9.200,mousemove,326,349,296,76,326,349,326,474,0,0,false,false,false,false,1959.539
S_bk2yy9sb,1763338954720,20558.900,7.500,mousemove,341,347,312,74,341,347,341,472,0,0,false,false,false,false,2017.699
S_bk2yy9sb,1763338954728,20567.200,8.300,mousemove,356,345,326,72,356,345,356,470,0,0,false,false,false,false,1823.222
S_bk2yy9sb,1763338954737,20575.400,8.200,mousemove,369,343,339,70,369,343,369,468,0,0,false,false,false,false,1604.018
S_bk2yy9sb,1763338954745,20583.900,8.500,mousemove,374,342,345,69,374,342,374,467,0,0,false,false,false,false,599.885
S_bk2yy9sb,1763338954753,20592.200,8.300,mousemove,385,340,355,67,385,340,385,465,0,0,false,false,false,false,1347.029
S_bk2yy9sb,1763338954762,20600.500,8.300,mousemove,394,339,364,66,394,339,394,464,0,0,false,false,false,false,1091.010
S_bk2yy9sb,1763338954770,20608.800,8.300,mousemove,402,338,373,65,402,338,402,463,0,0,false,false,false,false,971.356
S_bk2yy9sb,1763338954778,20617.200,8.400,mousemove,409,337,379,64,409,337,409,462,0,0,false,false,false,false,841.794
S_bk2yy9sb,1763338954787,20626.200,9.000,mousemove,415,335,385,63,415,335,415,460,0,0,false,false,false,false,702.728
S_bk2yy9sb,1763338954795,20633.900,7.700,mousemove,417,335,388,62,417,335,417,460,0,0,false,false,false,false,259.740
S_bk2yy9sb,1763338954803,20642.100,8.200,mousemove,422,335,392,62,422,335,422,460,0,0,false,false,false,false,609.756
S_bk2yy9sb,1763338954812,20650.500,8.400,mousemove,425,334,395,61,425,334,425,459,0,0,false,false,false,false,376.462
S_bk2yy9sb,1763338954820,20658.700,8.200,mousemove,428,334,398,61,428,334,428,459,0,0,false,false,false,false,365.854
S_bk2yy9sb,1763338954828,20667.100,8.400,mousemove,429,334,400,61,429,334,429,459,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338954837,20675.500,8.400,mousemove,430,334,401,61,430,334,430,459,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338954845,20683.800,8.300,mousemove,431,334,402,61,431,334,431,459,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338954853,20692.100,8.300,mousemove,432,334,402,61,432,334,432,459,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338954863,20701.400,9.300,mousemove,432,334,403,61,432,334,432,459,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338954871,20709.800,8.400,mousemove,433,334,403,61,433,334,433,459,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338955001,20839.800,130.000,mousemove,433,334,404,61,433,334,433,459,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338955012,20850.500,10.700,mousemove,434,334,405,61,434,334,434,459,0,0,false,false,false,false,93.458
S_bk2yy9sb,1763338955020,20858.800,8.300,mousemove,436,334,407,61,436,334,436,459,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338955028,20867.200,8.400,mousemove,437,334,408,62,437,334,437,459,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338955037,20875.500,8.300,mousemove,439,335,409,62,439,335,439,460,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338955045,20883.800,8.300,mousemove,441,336,411,63,441,336,441,461,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338955053,20892.100,8.300,mousemove,442,337,413,64,442,337,442,462,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338955062,20900.500,8.400,mousemove,445,338,415,65,445,338,445,463,0,0,false,false,false,false,376.462
S_bk2yy9sb,1763338955070,20908.900,8.400,mousemove,447,339,417,66,447,339,447,464,0,0,false,false,false,false,266.199
S_bk2yy9sb,1763338955078,20917.300,8.400,mousemove,449,339,1,11,449,339,449,464,0,0,false,false,false,false,238.095
S_bk2yy9sb,1763338955087,20925.500,8.200,mousemove,451,340,3,12,451,340,451,465,0,0,false,false,false,false,272.691
S_bk2yy9sb,1763338955095,20933.900,8.400,mousemove,452,341,4,12,452,341,452,466,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338955103,20942.200,8.300,mousemove,454,341,5,13,454,341,454,466,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338955112,20950.500,8.300,mousemove,455,342,6,13,455,342,455,467,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338955120,20958.900,8.400,mousemove,456,342,7,14,456,342,456,467,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338955128,20967.200,8.300,mousemove,456,342,8,14,456,342,456,467,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338955137,20975.600,8.400,mousemove,456,342,8,14,456,342,456,467,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338955145,20984.300,8.700,mousemove,457,343,8,14,457,343,457,468,0,0,false,false,false,false,162.553
S_bk2yy9sb,1763338955153,20992.200,7.900,mousemove,457,343,9,14,457,343,457,468,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338955162,21000.500,8.300,mousemove,457,343,9,14,457,343,457,468,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338955338,21177.100,176.600,mousedown,457,343,9,14,457,343,457,468,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338955434,21273.000,95.900,mouseup,457,343,9,14,457,343,457,468,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338955434,21273.100,0.100,click,457,343,9,14,457,343,457,468,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338955914,21753.000,479.900,mousemove,457,343,427,70,457,343,457,468,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338955921,21760.000,7.000,mousemove,455,343,426,70,455,343,455,468,0,0,false,false,false,false,285.714
S_bk2yy9sb,1763338955929,21768.000,8.000,mousemove,454,343,424,70,454,343,454,468,0,0,false,false,false,false,125.000
S_bk2yy9sb,1763338955937,21775.800,7.800,mousemove,452,343,423,70,452,343,452,468,0,0,false,false,false,false,256.410
S_bk2yy9sb,1763338955946,21784.300,8.500,mousemove,450,343,420,70,450,343,450,468,0,0,false,false,false,false,235.294
S_bk2yy9sb,1763338955953,21792.300,8.000,mousemove,442,343,413,70,442,343,442,468,0,0,false,false,false,false,1000.000
S_bk2yy9sb,1763338955962,21800.500,8.200,mousemove,435,343,406,70,435,343,435,468,0,0,false,false,false,false,853.659
S_bk2yy9sb,1763338955970,21808.800,8.300,mousemove,428,343,398,70,428,343,428,468,0,0,false,false,false,false,843.373
S_bk2yy9sb,1763338955978,21817.300,8.500,mousemove,418,343,388,70,418,343,418,468,0,0,false,false,false,false,1176.471
S_bk2yy9sb,1763338955987,21825.500,8.200,mousemove,407,339,378,66,407,339,407,464,0,0,false,false,false,false,1427.402
S_bk2yy9sb,1763338955995,21833.800,8.300,mousemove,396,335,366,62,396,335,396,460,0,0,false,false,false,false,1410.205
S_bk2yy9sb,1763338956003,21842.100,8.300,mousemove,383,328,353,55,383,328,383,453,0,0,false,false,false,false,1778.894
S_bk2yy9sb,1763338956012,21850.500,8.400,mousemove,371,321,342,48,371,321,371,446,0,0,false,false,false,false,1653.862
S_bk2yy9sb,1763338956020,21858.700,8.200,mousemove,358,311,329,38,358,311,358,436,0,0,false,false,false,false,2000.149
S_bk2yy9sb,1763338956028,21867.100,8.400,mousemove,348,302,319,30,348,302,348,427,0,0,false,false,false,false,1601.622
S_bk2yy9sb,1763338956037,21875.500,8.400,mousemove,336,291,307,19,336,291,336,416,0,0,false,false,false,false,1937.955
S_bk2yy9sb,1763338956045,21883.800,8.300,mousemove,326,279,297,6,326,279,326,404,0,0,false,false,false,false,1881.988
S_bk2yy9sb,1763338956053,21892.300,8.500,mouseleave,318,267,288,-6,318,267,318,392,0,0,false,false,false,false,1696.730
S_bk2yy9sb,1763338956470,22308.900,416.600,mouseenter,344,288,314,15,344,288,344,413,0,0,false,false,false,false,80.225
S_bk2yy9sb,1763338956470,22309.000,0.100,mousemove,344,288,314,15,344,288,344,413,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338956478,22317.200,8.200,mousemove,361,317,332,45,361,317,361,442,0,0,false,false,false,false,4099.448
S_bk2yy9sb,1763338956487,22325.500,8.300,mousemove,380,347,351,74,380,347,380,472,0,0,false,false,false,false,4278.381
S_bk2yy9sb,1763338956495,22333.800,8.300,mousemove,399,376,369,103,399,376,399,501,0,0,false,false,false,false,4177.093
S_bk2yy9sb,1763338956503,22342.200,8.400,mousemove,419,404,389,131,419,404,419,529,0,0,false,false,false,false,4096.345
S_bk2yy9sb,1763338956512,22350.500,8.300,mousemove,438,430,408,157,438,430,438,555,0,0,false,false,false,false,3879.817
S_bk2yy9sb,1763338956520,22358.800,8.300,mousemove,460,456,430,184,460,456,460,581,0,0,false,false,false,false,4103.467
S_bk2yy9sb,1763338956528,22367.200,8.400,mousemove,480,482,451,209,480,482,480,607,0,0,false,false,false,false,3905.052
S_bk2yy9sb,1763338956537,22375.500,8.300,mousemove,502,507,472,234,502,507,502,632,0,0,false,false,false,false,4012.247
S_bk2yy9sb,1763338956546,22384.700,9.200,mousemove,525,533,495,260,525,533,525,658,0,0,false,false,false,false,3773.164
S_bk2yy9sb,1763338956553,22392.200,7.500,mousemove,546,558,5,22,546,558,546,683,0,0,false,false,false,false,4353.287
S_bk2yy9sb,1763338956562,22400.500,8.300,mousemove,555,568,526,295,555,568,555,693,0,0,false,false,false,false,1620.919
S_bk2yy9sb,1763338956570,22408.800,8.300,mousemove,573,589,543,316,573,589,573,714,0,0,false,false,false,false,3332.365
S_bk2yy9sb,1763338956578,22417.100,8.300,mousemove,588,605,559,332,588,605,588,730,0,0,false,false,false,false,2642.375
S_bk2yy9sb,1763338956587,22425.500,8.400,mousemove,594,611,565,338,594,611,594,736,0,0,false,false,false,false,1010.153
S_bk2yy9sb,1763338956595,22433.800,8.300,mousemove,605,623,576,350,605,623,605,748,0,0,false,false,false,false,1961.304
S_bk2yy9sb,1763338956603,22442.200,8.400,mouseleave,614,632,584,359,614,632,614,757,0,0,false,false,false,false,1515.229
S_bk2yy9sb,1763338956962,22800.600,358.400,mouseenter,610,625,581,352,610,625,610,750,0,0,false,false,false,false,22.495
S_bk2yy9sb,1763338956962,22800.700,0.100,mousemove,610,625,581,352,610,625,610,750,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338956970,22808.800,8.100,mousemove,608,621,579,348,608,621,608,746,0,0,false,false,false,false,552.116
S_bk2yy9sb,1763338956978,22817.200,8.400,mousemove,605,615,575,342,605,615,605,740,0,0,false,false,false,false,798.596
S_bk2yy9sb,1763338956987,22825.600,8.400,mousemove,601,609,571,337,601,609,601,734,0,0,false,false,false,false,858.465
S_bk2yy9sb,1763338956995,22833.900,8.300,mousemove,594,597,565,324,594,597,594,722,0,0,false,false,false,false,1673.788
S_bk2yy9sb,1763338957003,22842.200,8.300,mousemove,591,591,561,318,591,591,591,716,0,0,false,false,false,false,808.217
S_bk2yy9sb,1763338957012,22850.600,8.400,mousemove,588,585,558,313,588,585,588,710,0,0,false,false,false,false,798.596
S_bk2yy9sb,1763338957020,22858.900,8.300,mousemove,587,583,557,310,587,583,587,708,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338957028,22867.100,8.200,mousemove,585,579,555,307,585,579,585,704,0,0,false,false,false,false,545.382
S_bk2yy9sb,1763338957037,22875.500,8.400,mousemove,584,576,554,304,584,576,584,701,0,0,false,false,false,false,376.462
S_bk2yy9sb,1763338957045,22883.900,8.400,mousemove,582,574,553,301,582,574,582,699,0,0,false,false,false,false,336.718
S_bk2yy9sb,1763338957053,22892.100,8.200,mousemove,581,572,552,299,581,572,581,697,0,0,false,false,false,false,272.691
S_bk2yy9sb,1763338957062,22900.500,8.400,mousemove,581,570,551,297,581,570,581,695,0,0,false,false,false,false,238.095
S_bk2yy9sb,1763338957070,22908.800,8.300,mousemove,580,568,550,296,580,568,580,693,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338957078,22917.200,8.400,mousemove,579,568,550,295,579,568,579,693,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338957087,22925.500,8.300,mousemove,579,567,549,294,579,567,579,692,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338957095,22933.800,8.300,mousemove,579,566,549,293,579,566,579,691,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338957103,22942.200,8.400,mousemove,578,565,549,292,578,565,578,690,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338957112,22950.400,8.200,mousemove,578,564,549,292,578,564,578,689,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338957120,22958.800,8.400,mousemove,578,564,549,291,578,564,578,689,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957128,22967.100,8.300,mousemove,578,564,548,291,578,564,578,689,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957137,22975.500,8.400,mousemove,578,564,548,291,578,564,578,689,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957145,22983.900,8.400,mousemove,577,563,548,291,577,563,577,688,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338957170,23008.900,25.000,mousemove,577,563,548,290,577,563,577,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957178,23017.100,8.200,mousemove,577,563,548,290,577,563,577,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957189,23027.800,10.700,mousemove,577,563,548,290,577,563,577,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957197,23035.700,7.900,mousemove,577,563,547,290,577,563,577,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957205,23043.900,8.200,mousemove,577,563,547,290,577,563,577,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957213,23052.100,8.200,mousemove,577,563,547,290,577,563,577,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957221,23060.300,8.200,mousemove,576,563,547,290,576,563,576,688,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338957230,23068.300,8.000,mousemove,576,562,547,290,576,562,576,687,0,0,false,false,false,false,125.000
S_bk2yy9sb,1763338957254,23092.400,24.100,mousemove,576,562,546,289,576,562,576,687,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957262,23100.500,8.100,mousemove,575,562,546,289,575,562,575,687,0,0,false,false,false,false,123.457
S_bk2yy9sb,1763338957278,23117.300,16.800,mousemove,575,562,546,289,575,562,575,687,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957287,23125.500,8.200,mousemove,575,562,545,289,575,562,575,687,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957295,23133.900,8.400,mousemove,575,561,545,289,575,561,575,686,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338957303,23142.200,8.300,mousemove,574,561,545,288,574,561,574,686,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338957312,23150.400,8.200,mousemove,574,561,544,288,574,561,574,686,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957320,23158.800,8.400,mousemove,573,560,544,287,573,560,573,685,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338957328,23167.200,8.400,mousemove,573,560,543,287,573,560,573,685,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957337,23175.500,8.300,mousemove,571,559,541,286,571,559,571,684,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338957345,23183.800,8.300,mousemove,570,558,540,285,570,558,570,683,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338957353,23192.100,8.300,mousemove,568,556,538,283,568,556,568,681,0,0,false,false,false,false,340.774
S_bk2yy9sb,1763338957362,23200.500,8.400,mousemove,566,555,536,282,566,555,566,680,0,0,false,false,false,false,266.199
S_bk2yy9sb,1763338957370,23208.800,8.300,mousemove,564,554,535,281,564,554,564,679,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338957378,23217.200,8.400,mousemove,563,553,533,280,563,553,563,678,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338957387,23225.500,8.300,mousemove,561,551,531,278,561,551,561,676,0,0,false,false,false,false,340.774
S_bk2yy9sb,1763338957395,23233.800,8.300,mousemove,559,550,530,277,559,550,559,675,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338957403,23242.200,8.400,mousemove,558,549,528,276,558,549,558,674,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338957412,23250.500,8.300,mousemove,557,548,527,275,557,548,557,673,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338957420,23258.800,8.300,mousemove,556,547,526,274,556,547,556,672,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338957428,23267.100,8.300,mousemove,555,547,526,274,555,547,555,672,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338957437,23275.500,8.400,mousemove,555,546,525,273,555,546,555,671,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338957445,23283.800,8.300,mousemove,555,546,525,273,555,546,555,671,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957481,23319.500,35.700,mousedown,555,546,525,273,555,546,555,671,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338957542,23381.000,61.500,mouseup,555,546,525,273,555,546,555,671,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957542,23381.100,0.100,click,555,546,525,273,555,546,555,671,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957683,23521.600,140.500,mousemove,555,546,525,273,555,546,555,671,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957695,23534.000,12.400,mousemove,555,545,525,272,555,545,555,670,0,0,false,false,false,false,80.645
S_bk2yy9sb,1763338957703,23542.200,8.200,mousemove,555,543,525,270,555,543,555,668,0,0,false,false,false,false,243.902
S_bk2yy9sb,1763338957712,23550.500,8.300,mousemove,555,540,525,267,555,540,555,665,0,0,false,false,false,false,361.446
S_bk2yy9sb,1763338957720,23558.800,8.300,mousemove,555,537,525,264,555,537,555,662,0,0,false,false,false,false,361.446
S_bk2yy9sb,1763338957728,23567.200,8.400,mousemove,555,534,525,261,555,534,555,659,0,0,false,false,false,false,357.143
S_bk2yy9sb,1763338957737,23576.100,8.900,mousemove,555,530,525,257,555,530,555,655,0,0,false,false,false,false,449.438
S_bk2yy9sb,1763338957745,23583.900,7.800,mousemove,555,526,525,253,555,526,555,651,0,0,false,false,false,false,512.821
S_bk2yy9sb,1763338957753,23592.300,8.400,mousemove,555,521,525,248,555,521,555,646,0,0,false,false,false,false,595.238
S_bk2yy9sb,1763338957762,23600.500,8.200,mousemove,555,517,525,244,555,517,555,642,0,0,false,false,false,false,487.805
S_bk2yy9sb,1763338957770,23608.900,8.400,mousemove,555,513,525,240,555,513,555,638,0,0,false,false,false,false,476.190
S_bk2yy9sb,1763338957778,23617.200,8.300,mousemove,553,503,524,230,553,503,553,628,0,0,false,false,false,false,1228.679
S_bk2yy9sb,1763338957787,23625.500,8.300,mousemove,552,500,523,227,552,500,552,625,0,0,false,false,false,false,380.997
S_bk2yy9sb,1763338957795,23633.900,8.400,mousemove,551,495,522,222,551,495,551,620,0,0,false,false,false,false,607.026
S_bk2yy9sb,1763338957803,23642.100,8.200,mousemove,550,490,521,217,550,490,550,615,0,0,false,false,false,false,621.832
S_bk2yy9sb,1763338957811,23650.300,8.200,mousemove,549,487,520,214,549,487,549,612,0,0,false,false,false,false,385.644
S_bk2yy9sb,1763338957820,23658.700,8.400,mousemove,548,482,519,209,548,482,548,607,0,0,false,false,false,false,607.026
S_bk2yy9sb,1763338957828,23667.000,8.300,mousemove,548,477,518,204,548,477,548,602,0,0,false,false,false,false,602.410
S_bk2yy9sb,1763338957836,23675.300,8.300,mousemove,547,475,518,202,547,475,547,600,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338957845,23683.900,8.600,mousemove,547,472,517,200,547,472,547,597,0,0,false,false,false,false,348.837
S_bk2yy9sb,1763338957853,23692.200,8.300,mousemove,546,469,517,197,546,469,546,594,0,0,false,false,false,false,380.997
S_bk2yy9sb,1763338957862,23700.500,8.300,mousemove,546,467,516,194,546,467,546,592,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338957870,23708.900,8.400,mousemove,546,465,516,192,546,465,546,590,0,0,false,false,false,false,238.095
S_bk2yy9sb,1763338957878,23717.200,8.300,mousemove,545,464,516,191,545,464,545,589,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338957888,23726.500,9.300,mousemove,545,462,516,190,545,462,545,587,0,0,false,false,false,false,215.054
S_bk2yy9sb,1763338957895,23733.900,7.400,mousemove,545,462,516,189,545,462,545,587,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957904,23743.100,9.200,mousemove,545,461,516,188,545,461,545,586,0,0,false,false,false,false,108.696
S_bk2yy9sb,1763338957912,23750.400,7.300,mousemove,545,460,516,187,545,460,545,585,0,0,false,false,false,false,136.986
S_bk2yy9sb,1763338957920,23758.700,8.300,mousemove,545,459,516,187,545,459,545,584,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338957928,23767.200,8.500,mousemove,545,459,516,186,545,459,545,584,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957937,23775.500,8.300,mousemove,545,459,516,186,545,459,545,584,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957945,23783.900,8.400,mousemove,545,458,516,185,545,458,545,583,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338957953,23792.200,8.300,mousemove,545,458,516,185,545,458,545,583,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957962,23800.500,8.300,mousemove,545,458,516,185,545,458,545,583,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957970,23808.900,8.400,mousemove,545,458,516,185,545,458,545,583,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338957978,23817.200,8.300,mousemove,545,457,516,184,545,457,545,582,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338957987,23825.600,8.400,mousemove,546,457,0,15,546,457,546,582,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338957995,23833.900,8.300,mousemove,547,456,0,14,547,456,547,581,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338958003,23842.200,8.300,mousemove,547,456,1,14,547,456,547,581,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338958012,23850.600,8.400,mousemove,548,455,2,13,548,455,548,580,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338958020,23858.800,8.200,mousemove,549,455,3,13,549,455,549,580,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338958028,23867.200,8.400,mousemove,550,455,4,13,550,455,550,580,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338958037,23875.500,8.300,mousemove,553,454,7,12,553,454,553,579,0,0,false,false,false,false,380.997
S_bk2yy9sb,1763338958045,23883.900,8.400,mousemove,554,454,8,12,554,454,554,579,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338958053,23892.200,8.300,mousemove,555,453,9,11,555,453,555,578,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338958062,23900.500,8.300,mousemove,557,453,11,11,557,453,557,578,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338958070,23908.800,8.300,mousemove,558,453,12,11,558,453,558,578,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338958078,23917.200,8.400,mousemove,559,453,13,11,559,453,559,578,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338958087,23925.500,8.300,mousemove,560,453,14,11,560,453,560,578,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338958095,23933.800,8.300,mousemove,560,453,14,11,560,453,560,578,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338958103,23942.200,8.400,mousemove,561,453,15,11,561,453,561,578,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338958112,23950.500,8.300,mousemove,561,453,15,11,561,453,561,578,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338958120,23958.900,8.400,mousemove,561,454,15,12,561,454,561,579,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338958128,23967.200,8.300,mousemove,562,455,16,13,562,455,562,580,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338958137,23975.500,8.300,mousemove,562,456,16,13,562,456,562,581,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338958145,23983.800,8.300,mousemove,562,456,16,14,562,456,562,581,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338958153,23992.200,8.400,mousemove,562,457,16,15,562,457,562,582,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338958162,24000.500,8.300,mousemove,562,458,16,16,562,458,562,583,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338958170,24008.800,8.300,mousemove,562,459,16,17,562,459,562,584,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338958180,24019.000,10.200,mousedown,562,459,16,17,562,459,562,584,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338958183,24022.000,3.000,mousemove,562,459,16,17,562,459,562,584,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338958289,24128.000,106.000,mouseup,562,459,16,17,562,459,562,584,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338958289,24128.100,0.100,click,562,459,16,17,562,459,562,584,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338958596,24434.500,306.400,mousemove,560,459,14,17,560,459,560,584,0,0,false,false,false,false,6.527
S_bk2yy9sb,1763338958603,24442.100,7.600,mousemove,555,459,9,17,555,459,555,584,0,0,false,false,false,false,657.895
S_bk2yy9sb,1763338958612,24450.500,8.400,mousemove,550,459,4,17,550,459,550,584,0,0,false,false,false,false,595.238
S_bk2yy9sb,1763338958620,24458.800,8.300,mousemove,544,458,515,185,544,458,544,583,0,0,false,false,false,false,732.863
S_bk2yy9sb,1763338958628,24467.200,8.400,mousemove,537,456,508,183,537,456,537,581,0,0,false,false,false,false,866.680
S_bk2yy9sb,1763338958637,24475.500,8.300,mousemove,530,453,500,180,530,453,530,578,0,0,false,false,false,false,917.563
S_bk2yy9sb,1763338958645,24483.800,8.300,mousemove,506,445,476,173,506,445,506,570,0,0,false,false,false,false,3047.978
S_bk2yy9sb,1763338958653,24492.000,8.200,mousemove,486,436,456,164,486,436,486,561,0,0,false,false,false,false,2674.599
S_bk2yy9sb,1763338958662,24500.400,8.400,mousemove,468,427,438,154,468,427,468,552,0,0,false,false,false,false,2395.787
S_bk2yy9sb,1763338958670,24508.800,8.400,mousemove,446,414,416,141,446,414,446,539,0,0,false,false,false,false,3042.127
S_bk2yy9sb,1763338958679,24518.000,9.200,mousemove,421,399,392,126,421,399,421,524,0,0,false,false,false,false,3168.996
