session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_9q9j9kp5,1763385788538,17956.300,7.300,mousemove,316,397,17,23,316,397,316,522,0,0,false,false,false,false,273.973
S_9q9j9kp5,1763385788547,17965.000,8.700,mousemove,316,395,17,21,316,395,316,520,0,0,false,false,false,false,229.885
S_9q9j9kp5,1763385788555,17973.300,8.300,mousemove,316,393,17,19,316,393,316,518,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385788565,17982.500,9.200,mousemove,316,391,17,17,316,391,316,516,0,0,false,false,false,false,217.391
S_9q9j9kp5,1763385788572,17989.900,7.400,mousemove,316,389,17,15,316,389,316,514,0,0,false,false,false,false,270.270
S_9q9j9kp5,1763385788580,17998.200,8.300,mousemove,316,387,17,13,316,387,316,512,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385788589,18007.400,9.200,mousemove,316,386,17,12,316,386,316,511,0,0,false,false,false,false,108.696
S_9q9j9kp5,1763385788597,18014.900,7.500,mousemove,316,385,17,10,316,385,316,510,0,0,false,false,false,false,133.333
S_9q9j9kp5,1763385788605,18023.200,8.300,mousemove,316,384,17,9,316,384,316,509,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385788614,18031.700,8.500,mousemove,316,383,17,9,316,383,316,508,0,0,false,false,false,false,117.647
S_9q9j9kp5,1763385788622,18039.900,8.200,mousemove,316,383,17,8,316,383,316,508,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385788637,18054.800,14.900,mousedown,316,383,17,8,316,383,316,508,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385788637,18055.300,0.500,mousemove,316,382,17,8,316,382,316,507,0,1,false,false,false,false,2000.000
S_9q9j9kp5,1763385788794,18212.400,157.100,mouseup,316,382,17,8,316,382,316,507,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385788795,18212.500,0.100,click,316,382,17,8,316,382,316,507,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789155,18573.500,361.000,mousemove,316,382,286,109,316,382,316,507,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789169,18587.000,13.500,mousemove,316,382,286,109,316,382,316,507,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789180,18598.100,11.100,mousemove,316,382,286,109,316,382,316,507,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789189,18606.500,8.400,mousemove,316,381,286,109,316,381,316,506,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385789197,18614.900,8.400,mousemove,316,381,287,108,316,381,316,506,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789205,18623.100,8.200,mousemove,316,381,287,108,316,381,316,506,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789214,18631.500,8.400,mousemove,317,381,288,108,317,381,317,506,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385789222,18639.900,8.400,mousemove,317,380,288,108,317,380,317,505,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385789230,18648.300,8.400,mousemove,318,380,288,107,318,380,318,505,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385789239,18656.600,8.300,mousemove,318,380,288,107,318,380,318,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789248,18665.800,9.200,mousemove,318,380,289,107,318,380,318,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789255,18673.300,7.500,mousemove,318,380,289,107,318,380,318,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789264,18681.600,8.300,mousemove,319,380,289,107,319,380,319,505,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385789272,18690.000,8.400,mousemove,319,380,289,107,319,380,319,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789281,18699.200,9.200,mousemove,319,380,290,107,319,380,319,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789288,18706.400,7.200,mousemove,319,380,290,107,319,380,319,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789297,18714.900,8.500,mousemove,320,380,290,107,320,380,320,505,0,0,false,false,false,false,117.647
S_9q9j9kp5,1763385789306,18724.000,9.100,mousemove,320,380,291,107,320,380,320,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789314,18731.900,7.900,mousemove,320,380,291,107,320,380,320,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789322,18739.900,8.000,mousemove,321,380,291,107,321,380,321,505,0,0,false,false,false,false,125.000
S_9q9j9kp5,1763385789331,18748.600,8.700,mousemove,321,380,292,107,321,380,321,505,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789338,18756.100,7.500,mousemove,322,380,292,107,322,380,322,505,0,0,false,false,false,false,133.333
S_9q9j9kp5,1763385789347,18765.000,8.900,mousemove,323,381,294,108,323,381,323,506,0,0,false,false,false,false,158.900
S_9q9j9kp5,1763385789355,18773.200,8.200,mousemove,324,381,295,108,324,381,324,506,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385789364,18781.500,8.300,mousemove,326,381,297,108,326,381,326,506,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385789372,18789.900,8.400,mousemove,329,382,299,109,329,382,329,507,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385789380,18798.300,8.400,mousemove,332,383,302,110,332,383,332,508,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385789389,18806.500,8.200,mousemove,335,385,305,112,335,385,335,510,0,0,false,false,false,false,439.701
S_9q9j9kp5,1763385789397,18814.800,8.300,mousemove,342,388,312,115,342,388,342,513,0,0,false,false,false,false,917.563
S_9q9j9kp5,1763385789406,18823.700,8.900,mousemove,347,390,318,117,347,390,347,515,0,0,false,false,false,false,605.075
S_9q9j9kp5,1763385789414,18831.600,7.900,mousemove,354,393,325,120,354,393,354,518,0,0,false,false,false,false,964.022
S_9q9j9kp5,1763385789422,18839.900,8.300,mousemove,362,398,333,125,362,398,362,523,0,0,false,false,false,false,1136.624
S_9q9j9kp5,1763385789430,18848.300,8.400,mousemove,373,402,343,129,373,402,373,527,0,0,false,false,false,false,1393.417
S_9q9j9kp5,1763385789439,18856.500,8.200,mousemove,383,408,354,135,383,408,383,533,0,0,false,false,false,false,1422.183
S_9q9j9kp5,1763385789447,18865.000,8.500,mousemove,396,414,366,141,396,414,396,539,0,0,false,false,false,false,1684.450
S_9q9j9kp5,1763385789456,18874.200,9.200,mousemove,409,420,380,147,409,420,409,545,0,0,false,false,false,false,1556.285
S_9q9j9kp5,1763385789464,18881.600,7.400,mousemove,423,426,393,153,423,426,423,551,0,0,false,false,false,false,2058.317
S_9q9j9kp5,1763385789472,18889.900,8.300,mousemove,438,432,408,159,438,432,438,557,0,0,false,false,false,false,1946.445
S_9q9j9kp5,1763385789480,18898.300,8.400,mousemove,454,437,424,164,454,437,454,562,0,0,false,false,false,false,1995.602
S_9q9j9kp5,1763385789489,18907.400,9.100,mousemove,468,442,439,169,468,442,468,567,0,0,false,false,false,false,1633.634
S_9q9j9kp5,1763385789497,18914.900,7.500,mousemove,481,446,452,173,481,446,481,571,0,0,false,false,false,false,1813.529
S_9q9j9kp5,1763385789505,18923.100,8.200,mousemove,487,447,458,174,487,447,487,572,0,0,false,false,false,false,741.800
S_9q9j9kp5,1763385789514,18931.500,8.400,mousemove,498,450,469,177,498,450,498,575,0,0,false,false,false,false,1357.352
S_9q9j9kp5,1763385789522,18939.900,8.400,mousemove,508,452,478,179,508,452,508,577,0,0,false,false,false,false,1214.052
S_9q9j9kp5,1763385789530,18948.300,8.400,mousemove,511,453,481,180,511,453,511,578,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385789539,18956.600,8.300,mousemove,517,455,487,182,517,455,517,580,0,0,false,false,false,false,761.995
S_9q9j9kp5,1763385789547,18964.900,8.300,mousemove,521,456,492,183,521,456,521,581,0,0,false,false,false,false,496.760
S_9q9j9kp5,1763385789555,18973.300,8.400,mousemove,525,457,495,184,525,457,525,582,0,0,false,false,false,false,490.846
S_9q9j9kp5,1763385789564,18981.500,8.200,mousemove,527,458,498,185,527,458,527,583,0,0,false,false,false,false,272.691
S_9q9j9kp5,1763385789572,18989.900,8.400,mousemove,530,461,500,188,530,461,530,586,0,0,false,false,false,false,505.076
S_9q9j9kp5,1763385789580,18998.200,8.300,mousemove,531,463,501,190,531,463,531,588,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385789588,19006.500,8.300,mousemove,531,464,502,192,531,464,531,589,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385789597,19014.800,8.300,mousemove,531,467,502,194,531,467,531,592,0,0,false,false,false,false,361.446
S_9q9j9kp5,1763385789605,19023.200,8.400,mousemove,531,469,502,196,531,469,531,594,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385789614,19031.500,8.300,mousemove,530,472,500,199,530,472,530,597,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385789622,19039.800,8.300,mousemove,528,474,498,201,528,474,528,599,0,0,false,false,false,false,340.774
S_9q9j9kp5,1763385789630,19048.300,8.500,mousemove,525,477,496,205,525,477,525,602,0,0,false,false,false,false,499.134
S_9q9j9kp5,1763385789639,19056.600,8.300,mousemove,523,480,493,207,523,480,523,605,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385789647,19064.800,8.200,mousemove,520,483,490,210,520,483,520,608,0,0,false,false,false,false,517.395
S_9q9j9kp5,1763385789655,19073.100,8.300,mousemove,517,486,488,213,517,486,517,611,0,0,false,false,false,false,511.162
S_9q9j9kp5,1763385789663,19081.500,8.400,mousemove,513,489,484,216,513,489,513,614,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385789672,19089.800,8.300,mousemove,509,491,480,218,509,491,509,616,0,0,false,false,false,false,538.812
S_9q9j9kp5,1763385789680,19098.200,8.400,mousemove,506,493,476,220,506,493,506,618,0,0,false,false,false,false,429.232
S_9q9j9kp5,1763385789689,19107.400,9.200,mousemove,501,494,472,221,501,494,501,619,0,0,false,false,false,false,554.241
S_9q9j9kp5,1763385789697,19114.900,7.500,mousemove,497,496,29,12,497,496,497,621,0,0,false,false,false,false,596.285
S_9q9j9kp5,1763385789706,19124.100,9.200,mousemove,493,496,25,12,493,496,493,621,0,0,false,false,false,false,434.783
S_9q9j9kp5,1763385789714,19131.600,7.500,mousemove,492,497,23,13,492,497,492,622,0,0,false,false,false,false,188.562
S_9q9j9kp5,1763385789722,19139.800,8.200,mousemove,488,497,20,13,488,497,488,622,0,0,false,false,false,false,487.805
S_9q9j9kp5,1763385789730,19148.300,8.500,mousemove,486,497,17,13,486,497,486,622,0,0,false,false,false,false,235.294
S_9q9j9kp5,1763385789739,19156.600,8.300,mousemove,483,497,15,13,483,497,483,622,0,0,false,false,false,false,361.446
S_9q9j9kp5,1763385789747,19164.800,8.200,mousemove,482,497,13,13,482,497,482,622,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385789755,19173.200,8.400,mousemove,480,497,12,13,480,497,480,622,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385789764,19181.500,8.300,mousemove,480,497,11,13,480,497,480,622,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789772,19189.900,8.400,mousemove,479,497,11,13,479,497,479,622,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385789780,19198.300,8.400,mousemove,479,497,11,13,479,497,479,622,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789789,19206.500,8.200,mousemove,479,497,10,13,479,497,479,622,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789861,19279.100,72.600,mousedown,479,497,10,13,479,497,479,622,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385789970,19387.400,108.300,mouseup,479,497,10,13,479,497,479,622,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385789970,19387.600,0.200,click,479,497,10,13,479,497,479,622,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385790558,19975.600,588.000,mousemove,478,497,10,13,478,497,478,622,0,0,false,false,false,false,1.701
S_9q9j9kp5,1763385790565,19983.100,7.500,mousemove,477,497,9,13,477,497,477,622,0,0,false,false,false,false,133.333
S_9q9j9kp5,1763385790573,19991.300,8.200,mousemove,477,497,8,13,477,497,477,622,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385790581,19999.400,8.100,mousemove,476,497,8,13,476,497,476,622,0,0,false,false,false,false,123.457
S_9q9j9kp5,1763385790589,20007.400,8.000,mousemove,475,498,7,14,475,498,475,623,0,0,false,false,false,false,176.777
S_9q9j9kp5,1763385790597,20015.400,8.000,mousemove,474,498,6,15,474,498,474,623,0,0,false,false,false,false,125.000
S_9q9j9kp5,1763385790606,20023.800,8.400,mousemove,473,499,5,15,473,499,473,624,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385790614,20031.800,8.000,mousemove,472,500,4,16,472,500,472,625,0,0,false,false,false,false,176.777
S_9q9j9kp5,1763385790622,20039.900,8.100,mousemove,471,501,3,17,471,501,471,626,0,0,false,false,false,false,174.594
S_9q9j9kp5,1763385790630,20048.000,8.100,mousemove,470,501,2,18,470,501,470,626,0,0,false,false,false,false,123.457
S_9q9j9kp5,1763385790638,20056.300,8.300,mousemove,468,502,439,230,468,502,468,627,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385790647,20064.700,8.400,mousemove,466,503,437,230,466,503,466,628,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385790655,20073.400,8.700,mousemove,463,504,434,231,463,504,463,629,0,0,false,false,false,false,363.480
S_9q9j9kp5,1763385790663,20081.400,8.000,mousemove,460,504,431,232,460,504,460,629,0,0,false,false,false,false,375.000
S_9q9j9kp5,1763385790672,20089.600,8.200,mousemove,456,505,427,232,456,505,456,630,0,0,false,false,false,false,502.818
S_9q9j9kp5,1763385790680,20097.900,8.300,mousemove,452,505,422,232,452,505,452,630,0,0,false,false,false,false,481.928
S_9q9j9kp5,1763385790689,20107.300,9.400,mousemove,447,505,418,232,447,505,447,630,0,0,false,false,false,false,531.915
S_9q9j9kp5,1763385790695,20112.600,5.300,mousemove,443,505,414,232,443,505,443,630,0,0,false,false,false,false,754.717
S_9q9j9kp5,1763385790703,20120.800,8.200,mousemove,441,505,412,232,441,505,441,630,0,0,false,false,false,false,243.902
S_9q9j9kp5,1763385790711,20128.800,8.000,mousemove,438,505,408,232,438,505,438,630,0,0,false,false,false,false,375.000
S_9q9j9kp5,1763385790719,20136.900,8.100,mousemove,435,505,405,232,435,505,435,630,0,0,false,false,false,false,370.370
S_9q9j9kp5,1763385790727,20145.000,8.100,mousemove,432,505,402,232,432,505,432,630,0,0,false,false,false,false,370.370
S_9q9j9kp5,1763385790735,20153.000,8.000,mousemove,427,505,397,232,427,505,427,630,0,0,false,false,false,false,625.000
S_9q9j9kp5,1763385790743,20161.000,8.000,mousemove,425,505,396,232,425,505,425,630,0,0,false,false,false,false,250.000
S_9q9j9kp5,1763385790751,20168.900,7.900,mousemove,422,505,392,232,422,505,422,630,0,0,false,false,false,false,379.747
S_9q9j9kp5,1763385790759,20177.200,8.300,mousemove,419,505,390,232,419,505,419,630,0,0,false,false,false,false,361.446
S_9q9j9kp5,1763385790767,20185.200,8.000,mousemove,417,506,387,233,417,506,417,631,0,0,false,false,false,false,279.508
S_9q9j9kp5,1763385790776,20193.500,8.300,mousemove,414,506,384,233,414,506,414,631,0,0,false,false,false,false,361.446
S_9q9j9kp5,1763385790784,20201.800,8.300,mousemove,411,507,381,234,411,507,411,632,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385790792,20210.200,8.400,mousemove,408,507,378,234,408,507,408,632,0,0,false,false,false,false,357.143
S_9q9j9kp5,1763385790801,20218.600,8.400,mousemove,406,507,377,235,406,507,406,632,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385790809,20226.900,8.300,mousemove,402,508,372,235,402,508,402,633,0,0,false,false,false,false,496.760
S_9q9j9kp5,1763385790818,20235.500,8.600,mousemove,399,509,369,236,399,509,399,634,0,0,false,false,false,false,367.707
S_9q9j9kp5,1763385790826,20243.800,8.300,mousemove,395,510,366,237,395,510,395,635,0,0,false,false,false,false,496.760
S_9q9j9kp5,1763385790834,20252.100,8.300,mousemove,392,511,362,238,392,511,392,636,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385790842,20260.400,8.300,mousemove,388,511,358,238,388,511,388,636,0,0,false,false,false,false,481.928
S_9q9j9kp5,1763385790851,20268.600,8.200,mousemove,384,512,354,239,384,512,384,637,0,0,false,false,false,false,502.818
S_9q9j9kp5,1763385790859,20277.100,8.500,mousemove,378,512,349,240,378,512,378,637,0,0,false,false,false,false,705.882
S_9q9j9kp5,1763385790868,20286.400,9.300,mousemove,373,513,344,240,373,513,373,638,0,0,false,false,false,false,548.282
S_9q9j9kp5,1763385790875,20293.200,6.800,mousemove,363,514,333,241,363,514,363,639,0,0,false,false,false,false,1477.923
S_9q9j9kp5,1763385790884,20302.200,9.000,mousemove,355,514,325,241,355,514,355,639,0,0,false,false,false,false,888.889
S_9q9j9kp5,1763385790892,20310.400,8.200,mousemove,345,514,316,241,345,514,345,639,0,0,false,false,false,false,1219.512
S_9q9j9kp5,1763385790901,20318.800,8.400,mousemove,334,514,305,241,334,514,334,639,0,0,false,false,false,false,1309.524
S_9q9j9kp5,1763385790909,20327.100,8.300,mousemove,322,514,293,241,322,514,322,639,0,0,false,false,false,false,1445.783
S_9q9j9kp5,1763385790918,20335.500,8.400,mousemove,310,512,281,239,310,512,310,637,0,0,false,false,false,false,1448.277
S_9q9j9kp5,1763385790926,20343.800,8.300,mousemove,297,510,268,237,297,510,297,635,0,0,false,false,false,false,1584.692
S_9q9j9kp5,1763385790934,20352.200,8.400,mousemove,284,508,254,235,284,508,284,633,0,0,false,false,false,false,1565.827
S_9q9j9kp5,1763385790943,20360.600,8.400,mousemove,271,506,241,233,271,506,271,631,0,0,false,false,false,false,1565.827
S_9q9j9kp5,1763385790951,20368.900,8.300,mousemove,259,503,229,230,259,503,259,628,0,0,false,false,false,false,1490.279
S_9q9j9kp5,1763385790959,20377.200,8.300,mousemove,254,502,224,229,254,502,254,627,0,0,false,false,false,false,614.340
S_9q9j9kp5,1763385790968,20385.500,8.300,mousemove,243,499,213,226,243,499,243,624,0,0,false,false,false,false,1373.705
S_9q9j9kp5,1763385790976,20393.800,8.300,mousemove,234,497,205,224,234,497,234,622,0,0,false,false,false,false,1110.788
S_9q9j9kp5,1763385790984,20402.100,8.300,mousemove,226,495,197,222,226,495,226,620,0,0,false,false,false,false,993.519
S_9q9j9kp5,1763385790992,20410.400,8.300,mousemove,219,492,189,220,219,492,219,617,0,0,false,false,false,false,917.563
S_9q9j9kp5,1763385791001,20418.900,8.500,mousemove,212,489,182,217,212,489,212,614,0,0,false,false,false,false,895.973
S_9q9j9kp5,1763385791009,20427.300,8.400,mousemove,207,487,177,215,207,487,207,612,0,0,false,false,false,false,641.091
S_9q9j9kp5,1763385791018,20436.400,9.100,mousemove,196,482,166,209,196,482,196,607,0,0,false,false,false,false,1327.807
S_9q9j9kp5,1763385791027,20444.500,8.100,mousemove,191,478,162,206,191,478,191,603,0,0,false,false,false,false,790.509
S_9q9j9kp5,1763385791035,20452.900,8.400,mousemove,187,475,158,203,187,475,187,600,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385791043,20461.200,8.300,mousemove,183,472,154,199,183,472,183,597,0,0,false,false,false,false,602.410
S_9q9j9kp5,1763385791051,20469.200,8.000,mousemove,180,469,150,196,180,469,180,594,0,0,false,false,false,false,530.330
S_9q9j9kp5,1763385791059,20477.200,8.000,mousemove,176,466,146,193,176,466,176,591,0,0,false,false,false,false,625.000
S_9q9j9kp5,1763385791068,20485.700,8.500,mousemove,172,463,143,190,172,463,172,588,0,0,false,false,false,false,588.235
S_9q9j9kp5,1763385791076,20493.800,8.100,mousemove,169,460,139,187,169,460,169,585,0,0,false,false,false,false,523.783
S_9q9j9kp5,1763385791085,20503.100,9.300,mousemove,166,457,136,184,166,457,166,582,0,0,false,false,false,false,456.198
S_9q9j9kp5,1763385791093,20510.700,7.600,mousemove,162,454,133,181,162,454,162,579,0,0,false,false,false,false,657.895
S_9q9j9kp5,1763385791101,20518.900,8.200,mousemove,159,452,130,179,159,452,159,577,0,0,false,false,false,false,439.701
S_9q9j9kp5,1763385791109,20527.100,8.200,mousemove,156,449,127,177,156,449,156,574,0,0,false,false,false,false,517.395
S_9q9j9kp5,1763385791117,20535.400,8.300,mousemove,153,448,124,175,153,448,153,573,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385791126,20543.800,8.400,mousemove,149,445,120,172,149,445,149,570,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385791134,20552.200,8.400,mousemove,146,443,117,170,146,443,146,568,0,0,false,false,false,false,429.232
S_9q9j9kp5,1763385791143,20560.600,8.400,mousemove,143,442,113,169,143,442,143,567,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385791151,20568.900,8.300,mousemove,139,440,110,167,139,440,139,565,0,0,false,false,false,false,538.812
S_9q9j9kp5,1763385791159,20577.300,8.400,mousemove,136,438,107,166,136,438,136,563,0,0,false,false,false,false,429.232
S_9q9j9kp5,1763385791167,20585.400,8.100,mousemove,133,437,103,164,133,437,133,562,0,0,false,false,false,false,390.405
S_9q9j9kp5,1763385791176,20593.700,8.300,mousemove,130,435,100,162,130,435,130,560,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385791184,20602.100,8.400,mousemove,127,434,97,161,127,434,127,559,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385791193,20611.400,9.300,mousemove,125,433,95,160,125,433,125,558,0,0,false,false,false,false,240.437
S_9q9j9kp5,1763385791201,20618.800,7.400,mousemove,121,431,91,159,121,431,121,556,0,0,false,false,false,false,604.343
S_9q9j9kp5,1763385791210,20628.100,9.300,mousemove,119,431,90,158,119,431,119,556,0,0,false,false,false,false,215.054
S_9q9j9kp5,1763385791218,20635.500,7.400,mousemove,117,430,87,157,117,430,117,555,0,0,false,false,false,false,302.171
S_9q9j9kp5,1763385791226,20643.900,8.400,mousemove,114,429,85,156,114,429,114,554,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385791234,20652.200,8.300,mousemove,113,428,83,155,113,428,113,553,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385791243,20660.500,8.300,mousemove,111,427,81,154,111,427,111,552,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385791252,20669.700,9.200,mousemove,109,427,79,154,109,427,109,552,0,0,false,false,false,false,217.391
S_9q9j9kp5,1763385791259,20677.300,7.600,mousemove,108,426,78,153,108,426,108,551,0,0,false,false,false,false,186.081
S_9q9j9kp5,1763385791268,20685.600,8.300,mousemove,106,425,76,153,106,425,106,550,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385791276,20693.900,8.300,mousemove,104,425,75,152,104,425,104,550,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385791284,20702.200,8.300,mousemove,102,424,73,151,102,424,102,549,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385791293,20710.600,8.400,mousemove,101,424,72,151,101,424,101,549,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385791301,20718.900,8.300,mousemove,99,424,70,151,99,424,99,549,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385791309,20727.300,8.400,mousemove,96,423,67,150,96,423,96,548,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385791318,20735.500,8.200,mousemove,95,423,65,150,95,423,95,548,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385791326,20743.900,8.400,mousemove,93,422,64,149,93,422,93,547,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385791334,20752.200,8.300,mousemove,92,422,62,149,92,422,92,547,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791343,20760.600,8.400,mousemove,91,422,61,149,91,422,91,547,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385791352,20769.900,9.300,mousemove,90,422,29,12,90,422,90,547,0,0,false,false,false,false,107.527
S_9q9j9kp5,1763385791359,20777.300,7.400,mousemove,89,421,28,11,89,421,89,546,0,0,false,false,false,false,191.110
S_9q9j9kp5,1763385791368,20785.600,8.300,mousemove,88,421,27,11,88,421,88,546,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791376,20793.900,8.300,mousemove,87,421,26,11,87,421,87,546,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791384,20802.200,8.300,mousemove,86,421,25,11,86,421,86,546,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791393,20810.500,8.300,mousemove,85,420,24,10,85,420,85,545,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385791401,20818.800,8.300,mousemove,84,420,23,10,84,420,84,545,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791409,20827.200,8.400,mousemove,83,419,23,10,83,419,83,544,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385791417,20835.500,8.300,mousemove,82,419,22,9,82,419,82,544,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791426,20843.900,8.400,mousemove,82,419,21,9,82,419,82,544,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791434,20852.200,8.300,mousemove,81,419,21,9,81,419,81,544,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791443,20861.000,8.800,mousemove,81,419,20,9,81,419,81,544,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791450,20868.200,7.200,mousemove,80,418,19,8,80,418,80,543,0,0,false,false,false,false,196.419
S_9q9j9kp5,1763385791459,20877.300,9.100,mousemove,80,418,19,8,80,418,80,543,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791468,20885.600,8.300,mousemove,79,418,18,8,79,418,79,543,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791476,20893.700,8.100,mousemove,79,418,18,8,79,418,79,543,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791484,20902.000,8.300,mousemove,78,418,18,8,78,418,78,543,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791492,20910.400,8.400,mousemove,78,418,17,8,78,418,78,543,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791501,20918.700,8.300,mousemove,78,417,17,8,78,417,78,542,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791509,20927.000,8.300,mousemove,77,417,17,8,77,417,77,542,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385791518,20935.700,8.700,mousemove,77,417,16,7,77,417,77,542,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791528,20946.100,10.400,mousemove,77,417,16,7,77,417,77,542,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791536,20954.000,7.900,mousemove,77,417,16,7,77,417,77,542,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791552,20970.400,16.400,mousemove,77,417,16,7,77,417,77,542,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791570,20988.000,17.600,mousedown,77,417,16,7,77,417,77,542,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385791576,20994.000,6.000,mousemove,77,417,16,7,77,417,77,542,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385791699,21116.600,122.600,mouseup,77,417,16,7,77,417,77,542,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385791699,21116.700,0.100,click,77,417,16,7,77,417,77,542,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385792361,21779.400,662.700,mousemove,77,416,47,143,77,416,77,541,0,0,false,false,false,false,1.509
S_9q9j9kp5,1763385792368,21786.300,6.900,mousemove,77,414,47,141,77,414,77,539,0,0,false,false,false,false,289.855
